407,70,1582.84,405.38,90.85,274.52,1,-1,-1,-1
407,100,869.41,282.81,191.61,577.10,1,-1,-1,-1
407,110,718.34,311.98,168.14,506.38,1,-1,-1,-1
407,120,1832.38,449.77,59.60,180.65,1,-1,-1,-1
408,68,1732.77,397.46,95.80,289.41,1,-1,-1,-1
408,70,1592.64,410.15,86.81,262.33,1,-1,-1,-1
408,100,865.41,277.82,195.25,588.04,1,-1,-1,-1
408,110,735.46,317.96,162.21,488.54,1,-1,-1,-1
409,68,1731.61,402.46,92.66,279.91,1,-1,-1,-1
409,70,1596.18,411.96,85.27,257.70,1,-1,-1,-1
409,100,850.40,287.79,188.10,566.51,1,-1,-1,-1
409,110,768.04,398.20,134.07,403.86,1,-1,-1,-1
410,68,1725.67,376.18,105.52,318.74,1,-1,-1,-1
410,70,1608.78,412.60,84.73,256.08,1,-1,-1,-1
410,100,844.91,291.91,185.14,557.58,1,-1,-1,-1
410,120,1843.26,450.14,59.43,180.17,1,-1,-1,-1
410,129,1236.13,442.55,64.22,194.76,1,-1,-1,-1
411,68,1719.88,386.97,100.92,304.84,1,-1,-1,-1
411,70,1613.26,412.81,84.55,255.55,1,-1,-1,-1
411,100,843.14,293.51,183.98,554.07,1,-1,-1,-1
411,120,1844.61,450.06,59.47,180.29,1,-1,-1,-1
412,68,1730.21,391.75,98.87,298.67,1,-1,-1,-1
412,70,1614.73,412.86,84.51,255.42,1,-1,-1,-1
412,100,842.77,294.16,183.51,552.63,1,-1,-1,-1
413,68,1742.27,400.46,93.75,283.19,1,-1,-1,-1
413,70,1618.76,408.05,88.58,267.73,1,-1,-1,-1
413,100,830.97,282.38,191.97,578.09,1,-1,-1,-1
414,68,1734.30,403.79,91.79,277.28,1,-1,-1,-1
414,70,1620.14,406.27,90.09,272.29,1,-1,-1,-1
414,100,814.61,289.86,186.59,561.89,1,-1,-1,-1
414,116,782.02,154.41,259.37,780.38,1,-1,-1,-1
415,68,1743.62,405.00,91.08,275.16,1,-1,-1,-1
415,70,1628.13,410.30,86.67,261.98,1,-1,-1,-1
415,100,794.83,280.82,193.08,581.41,1,-1,-1,-1
416,68,1746.95,405.42,90.83,274.42,1,-1,-1,-1
416,70,1630.99,411.88,85.34,257.94,1,-1,-1,-1
416,100,787.69,277.51,195.46,588.55,1,-1,-1,-1
416,134,1803.77,389.71,88.58,267.70,1,-1,-1,-1
417,68,1748.07,405.56,90.76,274.19,1,-1,-1,-1
417,70,1643.28,412.46,84.85,256.48,1,-1,-1,-1
417,100,785.30,276.31,196.32,591.14,1,-1,-1,-1
417,134,1802.70,393.27,86.33,260.89,1,-1,-1,-1
418,68,1748.36,405.59,90.74,274.16,1,-1,-1,-1
418,70,1647.67,412.66,84.68,255.97,1,-1,-1,-1
418,100,784.74,275.92,196.60,591.95,1,-1,-1,-1
418,134,1807.60,398.93,81.08,245.04,1,-1,-1,-1
419,68,1750.41,410.37,86.69,261.92,1,-1,-1,-1
419,70,1649.12,412.72,84.63,255.82,1,-1,-1,-1
419,100,772.68,243.38,215.80,649.71,1,-1,-1,-1
419,135,1760.71,363.45,115.91,349.54,1,-1,-1,-1
420,68,1751.03,412.16,85.16,257.33,1,-1,-1,-1
420,70,1642.51,407.93,88.67,268.05,1,-1,-1,-1
420,100,755.04,262.69,204.42,615.45,1,-1,-1,-1
420,134,1803.07,396.32,83.92,253.64,1,-1,-1,-1
420,135,1747.52,364.49,125.36,378.04,1,-1,-1,-1
421,68,1761.48,407.92,88.75,268.18,1,-1,-1,-1
421,70,1646.78,410.86,86.20,260.58,1,-1,-1,-1
421,100,748.34,271.10,199.44,600.45,1,-1,-1,-1
421,116,672.25,114.98,276.92,833.10,1,-1,-1,-1
421,134,1814.07,395.76,84.50,255.39,1,-1,-1,-1
421,135,1753.62,343.43,134.68,406.13,1,-1,-1,-1
422,68,1765.21,406.37,90.06,272.14,1,-1,-1,-1
422,70,1659.70,412.02,85.21,257.60,1,-1,-1,-1
422,100,725.81,259.46,206.87,622.79,1,-1,-1,-1
422,110,897.31,330.83,147.90,445.53,1,-1,-1,-1
422,134,1817.91,395.56,84.70,256.01,1,-1,-1,-1
423,68,1778.99,410.51,86.55,261.55,1,-1,-1,-1
423,70,1664.37,412.45,84.85,256.50,1,-1,-1,-1
423,100,737.63,269.77,200.43,603.40,1,-1,-1,-1
423,110,901.33,328.67,148.34,446.87,1,-1,-1,-1
423,116,664.62,111.72,278.20,836.88,1,-1,-1,-1
423,135,1766.32,337.50,131.06,395.20,1,-1,-1,-1
424,68,1772.63,412.09,85.20,257.48,1,-1,-1,-1
424,70,1665.94,412.60,84.72,256.12,1,-1,-1,-1
424,96,1638.54,312.31,128.98,388.94,1,-1,-1,-1
424,100,722.48,259.10,207.15,623.60,1,-1,-1,-1
424,110,917.14,331.74,142.14,428.23,1,-1,-1,-1
424,134,1819.53,395.47,84.78,256.27,1,-1,-1,-1
424,135,1770.88,355.48,123.72,373.10,1,-1,-1,-1
425,68,1768.89,407.81,88.82,268.41,1,-1,-1,-1
425,70,1666.36,412.65,84.68,255.99,1,-1,-1,-1
425,100,717.05,255.19,209.60,630.97,1,-1,-1,-1
425,110,927.01,329.30,146.18,440.42,1,-1,-1,-1
425,116,620.08,154.70,278.39,837.40,1,-1,-1,-1
425,134,1819.59,395.44,84.79,256.30,1,-1,-1,-1
426,68,1767.46,406.25,90.14,272.42,1,-1,-1,-1
426,70,1666.35,412.66,84.67,255.97,1,-1,-1,-1
426,100,689.85,236.09,220.36,663.33,1,-1,-1,-1
426,110,943.54,351.29,129.60,390.52,1,-1,-1,-1
426,134,1819.57,395.43,84.79,256.31,1,-1,-1,-1
427,68,1779.27,410.38,86.64,261.85,1,-1,-1,-1
427,70,1677.53,412.66,84.67,255.98,1,-1,-1,-1
427,100,677.64,246.33,214.68,646.23,1,-1,-1,-1
427,110,935.47,336.19,142.00,427.89,1,-1,-1,-1
427,116,577.25,157.39,263.69,793.18,1,-1,-1,-1
427,134,1820.71,389.80,88.86,268.60,1,-1,-1,-1
428,68,1795.66,407.14,89.38,270.13,1,-1,-1,-1
428,70,1676.32,407.87,88.72,268.22,1,-1,-1,-1
428,100,645.69,232.82,222.22,668.89,1,-1,-1,-1
428,110,956.22,353.90,133.75,403.08,1,-1,-1,-1
428,116,572.49,94.15,301.69,907.40,1,-1,-1,-1
428,129,1300.61,442.72,64.06,194.26,1,-1,-1,-1
429,68,1801.13,410.69,86.37,261.04,1,-1,-1,-1
429,70,1680.97,410.78,86.26,260.78,1,-1,-1,-1
429,100,634.03,227.86,224.99,677.20,1,-1,-1,-1
429,110,969.54,361.18,124.56,375.42,1,-1,-1,-1
430,68,1803.40,407.24,89.29,269.85,1,-1,-1,-1
430,70,1692.87,414.90,81.48,246.35,1,-1,-1,-1
430,100,600.56,226.08,225.98,680.16,1,-1,-1,-1
430,110,985.98,363.96,127.11,383.12,1,-1,-1,-1
430,129,1312.51,442.83,63.98,194.02,1,-1,-1,-1
431,68,1811.36,399.19,94.64,286.03,1,-1,-1,-1
431,70,1686.33,416.45,79.68,240.90,1,-1,-1,-1
431,100,588.13,225.55,226.27,681.02,1,-1,-1,-1
431,110,995.96,364.84,122.25,368.52,1,-1,-1,-1
432,68,1818.96,402.83,92.45,279.40,1,-1,-1,-1
432,70,1683.83,417.00,79.04,238.99,1,-1,-1,-1
432,96,1766.08,428.78,70.95,214.22,1,-1,-1,-1
432,100,585.75,243.20,216.41,651.34,1,-1,-1,-1
432,110,994.66,365.19,126.33,380.81,1,-1,-1,-1
432,116,513.58,66.06,318.65,958.34,1,-1,-1,-1
432,129,1325.40,442.86,63.97,193.96,1,-1,-1,-1
433,68,1820.51,409.10,87.50,264.46,1,-1,-1,-1
433,70,1683.15,402.72,82.65,249.90,1,-1,-1,-1
433,100,583.74,232.14,222.58,669.87,1,-1,-1,-1
433,110,1004.04,345.76,133.94,403.76,1,-1,-1,-1
433,116,485.46,100.85,305.68,919.29,1,-1,-1,-1
433,129,1327.70,442.86,63.97,193.95,1,-1,-1,-1
433,135,1775.11,400.59,105.11,317.03,1,-1,-1,-1
434,68,1822.05,406.65,89.71,271.14,1,-1,-1,-1
434,70,1692.98,411.64,80.24,242.63,1,-1,-1,-1
434,96,1782.13,431.55,63.89,193.08,1,-1,-1,-1
434,100,579.15,238.76,235.39,708.40,1,-1,-1,-1
434,110,1007.34,338.46,136.81,412.42,1,-1,-1,-1
435,68,1821.34,410.51,86.49,261.40,1,-1,-1,-1
435,70,1707.40,415.20,79.30,239.82,1,-1,-1,-1
435,96,1769.09,422.62,74.03,223.77,1,-1,-1,-1
435,100,556.35,248.29,220.09,662.36,1,-1,-1,-1
435,110,1015.24,338.01,131.87,397.54,1,-1,-1,-1
436,68,1825.03,414.99,81.41,246.09,1,-1,-1,-1
436,70,1691.58,402.09,82.78,250.33,1,-1,-1,-1
436,96,1744.08,420.13,76.96,232.65,1,-1,-1,-1
436,100,537.66,244.99,234.67,706.22,1,-1,-1,-1
436,110,1035.14,355.27,129.92,391.66,1,-1,-1,-1
437,68,1826.20,416.63,79.54,240.45,1,-1,-1,-1
437,70,1716.73,411.41,80.33,242.94,1,-1,-1,-1
437,96,1766.46,420.24,74.61,225.60,1,-1,-1,-1
437,100,531.02,243.82,239.86,721.80,1,-1,-1,-1
437,110,1042.18,361.71,129.20,389.51,1,-1,-1,-1
438,68,1826.49,417.18,78.90,238.52,1,-1,-1,-1
438,70,1729.13,412.16,83.18,251.54,1,-1,-1,-1
438,100,497.51,243.39,241.80,727.64,1,-1,-1,-1
438,110,1044.45,364.10,128.94,388.74,1,-1,-1,-1
439,68,1826.48,417.35,78.70,237.92,1,-1,-1,-1
439,70,1733.57,412.43,84.22,254.70,1,-1,-1,-1
439,100,484.99,243.24,242.46,729.59,1,-1,-1,-1
439,110,1063.10,364.88,123.11,371.18,1,-1,-1,-1
440,68,1826.36,417.38,78.65,237.81,1,-1,-1,-1
440,70,1735.05,412.53,84.62,255.90,1,-1,-1,-1
440,100,480.72,243.21,242.62,730.06,1,-1,-1,-1
440,110,1068.76,365.20,126.76,382.19,1,-1,-1,-1
441,68,1826.21,417.36,78.67,237.87,1,-1,-1,-1
441,70,1746.64,412.57,84.77,256.34,1,-1,-1,-1
441,100,468.39,220.59,253.97,764.17,1,-1,-1,-1
441,110,1087.48,365.22,122.37,368.96,1,-1,-1,-1
442,68,1826.07,417.33,78.70,237.97,1,-1,-1,-1
442,70,1747.49,415.50,81.06,245.14,1,-1,-1,-1
442,100,443.82,234.36,247.01,743.22,1,-1,-1,-1
442,110,1094.43,365.26,126.52,381.49,1,-1,-1,-1
442,129,1365.66,442.87,63.97,193.94,1,-1,-1,-1
443,70,1747.51,416.63,79.63,240.82,1,-1,-1,-1
443,100,421.20,217.20,255.52,768.79,1,-1,-1,-1
443,110,1096.75,365.26,128.03,386.06,1,-1,-1,-1
443,129,1370.80,447.57,60.98,184.89,1,-1,-1,-1
444,70,1750.76,414.06,82.92,250.77,1,-1,-1,-1
444,100,396.33,184.43,270.70,814.42,1,-1,-1,-1
444,110,1112.95,365.15,122.92,370.65,1,-1,-1,-1
444,129,1368.97,447.14,66.04,200.20,1,-1,-1,-1
445,70,1760.02,427.08,76.92,232.65,1,-1,-1,-1
445,100,387.13,171.92,276.47,831.74,1,-1,-1,-1
445,110,1118.67,365.07,120.95,364.73,1,-1,-1,-1
445,129,1368.36,447.00,67.80,205.53,1,-1,-1,-1
446,70,1762.27,420.72,78.16,236.39,1,-1,-1,-1
446,100,367.31,193.48,266.61,802.06,1,-1,-1,-1
446,110,1136.61,365.03,120.25,362.64,1,-1,-1,-1
446,116,294.91,-69.09,365.73,1099.74,1,-1,-1,-1
446,129,1376.13,444.42,65.48,198.50,1,-1,-1,-1
447,70,1762.98,418.45,78.60,237.73,1,-1,-1,-1
447,100,340.81,175.47,274.75,826.52,1,-1,-1,-1
447,110,1142.88,364.99,120.02,361.95,1,-1,-1,-1
447,129,1379.94,445.95,67.62,204.96,1,-1,-1,-1
447,142,1814.83,377.85,96.00,290.11,1,-1,-1,-1
448,70,1766.02,409.85,86.61,261.94,1,-1,-1,-1
448,100,331.29,168.89,277.71,835.41,1,-1,-1,-1
448,110,1144.83,364.97,119.96,361.78,1,-1,-1,-1
448,129,1388.82,444.00,65.39,198.19,1,-1,-1,-1
448,142,1813.03,374.96,97.62,294.99,1,-1,-1,-1
449,70,1764.28,424.34,82.01,248.04,1,-1,-1,-1
449,100,328.25,166.53,278.74,838.47,1,-1,-1,-1
449,110,1145.18,364.94,119.97,361.80,1,-1,-1,-1
449,129,1392.08,443.23,64.49,195.48,1,-1,-1,-1
449,142,1812.57,374.22,98.03,296.24,1,-1,-1,-1
449,143,41.04,276.78,195.98,589.95,1,-1,-1,-1
450,70,1744.34,421.05,76.51,231.42,1,-1,-1,-1
450,100,313.06,192.44,266.87,802.75,1,-1,-1,-1
450,110,1161.10,364.92,119.99,361.88,1,-1,-1,-1
450,129,1401.79,442.94,64.15,194.46,1,-1,-1,-1
450,142,1792.15,388.38,89.13,269.34,1,-1,-1,-1
450,143,44.43,259.66,206.73,622.32,1,-1,-1,-1
451,70,1734.22,407.55,78.06,236.12,1,-1,-1,-1
451,100,285.80,175.61,274.49,825.64,1,-1,-1,-1
451,110,1166.76,364.90,120.02,361.97,1,-1,-1,-1
451,129,1405.25,451.47,64.03,194.08,1,-1,-1,-1
451,142,1784.93,393.73,85.78,259.23,1,-1,-1,-1
451,143,45.24,254.17,210.19,632.71,1,-1,-1,-1
452,100,239.76,169.51,277.24,833.91,1,-1,-1,-1
452,129,1408.51,448.60,67.05,203.22,1,-1,-1,-1
452,142,1770.64,395.45,84.71,256.00,1,-1,-1,-1
452,143,74.83,252.56,211.20,635.75,1,-1,-1,-1
453,100,222.66,167.30,278.22,836.83,1,-1,-1,-1
453,110,1188.12,364.89,120.03,362.03,1,-1,-1,-1
453,129,1415.97,445.02,65.16,197.51,1,-1,-1,-1
453,142,1770.55,381.94,93.21,281.67,1,-1,-1,-1
453,143,85.25,252.27,211.38,636.29,1,-1,-1,-1
454,100,188.21,174.46,291.59,877.01,1,-1,-1,-1
454,110,1199.26,379.01,114.62,345.72,1,-1,-1,-1
454,129,1418.65,443.58,64.40,195.20,1,-1,-1,-1
454,142,1752.91,384.94,91.85,277.57,1,-1,-1,-1
455,100,167.91,169.50,283.71,853.30,1,-1,-1,-1
455,110,1200.47,370.01,124.01,374.03,1,-1,-1,-1
455,129,1419.48,443.05,64.12,194.34,1,-1,-1,-1
455,142,1746.33,386.20,91.28,275.84,1,-1,-1,-1
456,100,161.03,167.67,280.39,843.29,1,-1,-1,-1
456,110,1217.89,380.28,116.48,351.35,1,-1,-1,-1
456,129,1428.24,442.86,64.01,194.02,1,-1,-1,-1
456,142,1735.85,378.84,95.45,288.43,1,-1,-1,-1
456,144,1793.45,375.18,97.43,294.15,1,-1,-1,-1
457,100,127.69,175.01,292.24,878.91,1,-1,-1,-1
457,110,1224.29,384.41,113.41,342.09,1,-1,-1,-1
457,129,1431.37,442.79,63.97,193.91,1,-1,-1,-1
457,142,1732.18,376.14,96.98,293.04,1,-1,-1,-1
457,144,1793.39,375.02,97.22,293.53,1,-1,-1,-1
458,100,115.69,177.77,296.61,892.03,1,-1,-1,-1
458,110,1236.31,371.80,117.74,355.17,1,-1,-1,-1
458,129,1432.37,442.78,63.96,193.87,1,-1,-1,-1
458,142,1722.08,367.12,107.09,323.58,1,-1,-1,-1
458,144,1779.18,379.31,102.46,309.36,1,-1,-1,-1
459,100,75.79,145.63,312.12,938.66,1,-1,-1,-1
459,110,1240.50,367.23,119.32,359.93,1,-1,-1,-1
459,129,1441.19,442.78,63.96,193.86,1,-1,-1,-1
459,142,1727.07,371.51,101.65,307.13,1,-1,-1,-1
459,144,1787.93,376.69,99.27,299.72,1,-1,-1,-1
460,100,61.04,133.42,317.97,956.21,1,-1,-1,-1
460,110,1241.72,365.47,119.93,361.78,1,-1,-1,-1
460,129,1444.35,442.79,63.96,193.87,1,-1,-1,-1
460,142,1713.73,381.25,94.90,286.72,1,-1,-1,-1
460,144,1777.54,375.68,98.03,295.98,1,-1,-1,-1
461,100,50.74,154.07,293.40,882.33,1,-1,-1,-1
461,129,1453.96,442.80,63.96,193.87,1,-1,-1,-1
461,142,1709.04,385.01,92.29,278.85,1,-1,-1,-1
461,144,1768.13,383.45,93.04,280.94,1,-1,-1,-1
462,70,1820.03,418.39,73.73,223.06,1,-1,-1,-1
462,100,50.84,170.74,296.69,892.20,1,-1,-1,-1
462,110,1261.09,364.67,120.21,362.62,1,-1,-1,-1
462,129,1457.41,442.80,63.96,193.88,1,-1,-1,-1
462,142,1695.23,398.71,91.34,276.00,1,-1,-1,-1
462,144,1757.02,378.07,95.85,289.42,1,-1,-1,-1
463,70,1823.37,418.95,73.59,222.65,1,-1,-1,-1
463,100,11.91,143.08,311.91,937.95,1,-1,-1,-1
463,110,1264.47,364.57,120.27,362.79,1,-1,-1,-1
463,129,1458.52,442.81,63.97,193.89,1,-1,-1,-1
463,144,1753.29,376.21,96.83,292.40,1,-1,-1,-1
464,70,1824.51,419.14,73.54,222.50,1,-1,-1,-1
464,110,1269.49,378.36,114.94,346.73,1,-1,-1,-1
464,142,1676.31,396.52,96.09,290.33,1,-1,-1,-1
464,143,256.72,292.88,184.25,554.65,1,-1,-1,-1
464,144,1747.36,395.72,92.81,280.27,1,-1,-1,-1
465,70,1824.74,419.19,73.53,222.48,1,-1,-1,-1
465,110,1283.24,369.57,118.35,357.01,1,-1,-1,-1
465,142,1659.45,402.76,92.78,280.34,1,-1,-1,-1
465,143,258.40,264.10,203.53,612.67,1,-1,-1,-1
465,144,1736.91,382.56,95.78,289.25,1,-1,-1,-1
466,70,1824.62,419.20,73.53,222.51,1,-1,-1,-1
466,110,1289.68,377.07,109.31,329.78,1,-1,-1,-1
466,142,1653.51,405.04,91.53,276.56,1,-1,-1,-1
466,143,260.22,257.22,208.14,626.53,1,-1,-1,-1
466,144,1743.65,391.23,88.42,267.06,1,-1,-1,-1
467,70,1826.21,417.85,77.08,233.24,1,-1,-1,-1
467,110,1292.97,383.19,110.92,334.65,1,-1,-1,-1
467,142,1646.36,410.64,86.99,262.87,1,-1,-1,-1
467,143,287.11,281.45,191.94,577.77,1,-1,-1,-1
467,144,1749.51,380.67,94.32,284.88,1,-1,-1,-1
468,70,1834.65,418.65,74.93,226.74,1,-1,-1,-1
468,110,1306.77,382.22,106.48,321.27,1,-1,-1,-1
468,142,1637.04,407.75,89.44,270.26,1,-1,-1,-1
468,143,296.79,291.17,185.43,558.20,1,-1,-1,-1
469,70,1837.75,418.96,74.07,224.15,1,-1,-1,-1
469,110,1313.90,384.92,109.94,331.72,1,-1,-1,-1
469,142,1629.50,411.46,86.27,260.71,1,-1,-1,-1
469,143,300.78,266.79,201.75,607.30,1,-1,-1,-1
470,70,1840.33,428.24,70.45,213.22,1,-1,-1,-1
470,110,1314.46,372.06,116.53,351.60,1,-1,-1,-1
470,116,1796.16,349.37,101.11,304.46,1,-1,-1,-1
470,129,1480.79,449.24,59.90,181.57,1,-1,-1,-1
470,142,1627.10,412.80,85.07,257.09,1,-1,-1,-1
470,143,314.90,272.82,198.30,596.93,1,-1,-1,-1
471,70,1841.09,431.72,69.09,209.12,1,-1,-1,-1
471,110,1327.75,377.75,108.89,328.56,1,-1,-1,-1
471,116,1785.98,417.47,69.51,209.60,1,-1,-1,-1
471,129,1483.09,444.86,62.69,190.04,1,-1,-1,-1
471,142,1618.69,408.37,88.76,268.23,1,-1,-1,-1
471,143,319.77,275.32,196.87,592.62,1,-1,-1,-1
472,70,1841.23,432.94,68.61,207.70,1,-1,-1,-1
472,110,1335.86,367.90,110.89,334.61,1,-1,-1,-1
472,116,1787.64,420.56,67.93,205.03,1,-1,-1,-1
472,129,1483.92,443.55,63.53,192.59,1,-1,-1,-1
472,142,1612.17,411.47,86.10,260.20,1,-1,-1,-1
472,143,336.19,261.34,205.70,619.19,1,-1,-1,-1
472,145,1679.73,395.45,87.95,265.78,1,-1,-1,-1
473,70,1841.16,433.33,68.46,207.24,1,-1,-1,-1
473,110,1335.37,376.28,106.63,321.77,1,-1,-1,-1
473,116,1787.50,420.86,67.75,204.62,1,-1,-1,-1
473,129,1484.11,443.05,63.85,193.56,1,-1,-1,-1
473,142,1601.47,407.78,89.16,269.47,1,-1,-1,-1
473,143,352.93,270.81,199.77,601.34,1,-1,-1,-1
473,145,1680.86,395.75,84.90,256.56,1,-1,-1,-1
474,70,1841.01,433.42,68.42,207.15,1,-1,-1,-1
474,110,1338.05,367.43,110.09,332.21,1,-1,-1,-1
474,116,1786.46,420.37,67.99,205.44,1,-1,-1,-1
474,129,1489.92,445.40,67.02,203.14,1,-1,-1,-1
474,142,1598.36,414.06,82.53,249.46,1,-1,-1,-1
474,143,358.81,274.63,197.37,594.12,1,-1,-1,-1
474,145,1661.68,395.43,93.76,283.33,1,-1,-1,-1
475,70,1840.86,433.40,68.43,207.17,1,-1,-1,-1
475,110,1349.54,376.07,106.39,321.06,1,-1,-1,-1
475,116,1785.75,419.99,68.18,206.08,1,-1,-1,-1
475,129,1500.56,448.18,62.41,189.20,1,-1,-1,-1
475,142,1594.21,413.45,83.81,253.34,1,-1,-1,-1
475,143,360.55,276.07,196.47,591.40,1,-1,-1,-1
475,145,1655.30,389.80,91.98,277.98,1,-1,-1,-1
476,70,1840.71,433.34,68.45,207.24,1,-1,-1,-1
476,110,1353.61,379.46,104.97,316.79,1,-1,-1,-1
476,116,1791.43,409.08,71.88,217.31,1,-1,-1,-1
476,129,1495.70,447.31,66.56,201.75,1,-1,-1,-1
476,142,1593.43,401.53,92.69,280.14,1,-1,-1,-1
476,143,375.81,298.44,179.25,539.60,1,-1,-1,-1
476,145,1663.04,383.44,100.76,304.47,1,-1,-1,-1
477,70,1840.58,433.29,68.47,207.31,1,-1,-1,-1
477,110,1354.86,380.70,104.47,315.30,1,-1,-1,-1
477,116,1793.28,405.33,73.16,221.20,1,-1,-1,-1
477,142,1581.72,408.41,87.85,265.52,1,-1,-1,-1
477,143,374.27,296.97,181.08,545.12,1,-1,-1,-1
477,145,1644.06,390.44,99.18,299.69,1,-1,-1,-1
478,70,1840.46,433.23,68.49,207.39,1,-1,-1,-1
478,110,1359.36,384.23,109.34,330.00,1,-1,-1,-1
478,116,1794.20,401.90,77.23,233.55,1,-1,-1,-1
478,142,1565.90,411.28,85.80,259.33,1,-1,-1,-1
478,143,391.26,284.18,190.54,573.60,1,-1,-1,-1
478,145,1637.20,400.33,94.01,284.09,1,-1,-1,-1
479,70,1840.35,433.18,68.51,207.45,1,-1,-1,-1
479,110,1370.48,382.48,106.22,320.58,1,-1,-1,-1
479,116,1794.03,412.57,75.21,227.45,1,-1,-1,-1
479,142,1548.92,412.33,85.04,257.06,1,-1,-1,-1
479,143,408.78,300.97,177.40,534.08,1,-1,-1,-1
479,145,1630.44,409.02,87.81,265.36,1,-1,-1,-1
480,70,1840.26,433.13,68.52,207.51,1,-1,-1,-1
480,110,1374.49,381.74,105.00,316.91,1,-1,-1,-1
480,116,1803.85,415.43,67.89,205.38,1,-1,-1,-1
480,142,1542.92,412.70,84.77,256.24,1,-1,-1,-1
480,143,410.01,297.67,180.56,543.57,1,-1,-1,-1
480,145,1628.32,412.12,85.54,258.51,1,-1,-1,-1
481,70,1849.39,433.09,68.54,207.56,1,-1,-1,-1
481,110,1389.80,381.44,104.56,315.59,1,-1,-1,-1
481,116,1800.69,417.91,68.31,206.66,1,-1,-1,-1
481,142,1541.02,412.81,84.67,255.96,1,-1,-1,-1
481,143,429.56,284.31,190.43,573.30,1,-1,-1,-1
481,145,1619.79,408.18,88.95,268.81,1,-1,-1,-1
482,70,1852.78,433.05,68.55,207.60,1,-1,-1,-1
482,110,1398.71,390.58,99.74,301.06,1,-1,-1,-1
482,116,1799.57,418.74,68.45,207.12,1,-1,-1,-1
482,142,1540.63,412.83,84.65,255.89,1,-1,-1,-1
482,143,436.59,279.33,194.11,584.37,1,-1,-1,-1
482,145,1604.64,406.75,90.17,272.51,1,-1,-1,-1
483,70,1853.97,433.02,68.56,207.64,1,-1,-1,-1
483,110,1398.18,384.57,102.70,309.99,1,-1,-1,-1
483,142,1529.37,412.82,84.65,255.89,1,-1,-1,-1
483,143,443.89,289.36,186.94,562.78,1,-1,-1,-1
483,145,1599.79,413.89,82.79,250.23,1,-1,-1,-1
484,70,1854.34,433.00,68.57,207.67,1,-1,-1,-1
484,110,1397.87,382.41,103.77,313.22,1,-1,-1,-1
484,116,1799.02,419.10,68.52,207.35,1,-1,-1,-1
484,142,1537.16,408.01,88.70,268.15,1,-1,-1,-1
484,143,472.19,303.06,175.91,529.62,1,-1,-1,-1
484,145,1594.89,413.52,83.87,253.49,1,-1,-1,-1
485,70,1854.41,432.97,68.58,207.71,1,-1,-1,-1
485,110,1411.43,381.57,104.19,314.51,1,-1,-1,-1
485,116,1798.65,419.10,68.57,207.52,1,-1,-1,-1
485,143,482.21,308.15,171.81,517.28,1,-1,-1,-1
485,145,1581.84,413.36,84.25,254.65,1,-1,-1,-1
486,70,1854.36,432.95,68.59,207.73,1,-1,-1,-1
486,110,1416.34,381.24,104.36,315.04,1,-1,-1,-1
486,116,1807.78,419.09,68.58,207.59,1,-1,-1,-1
486,143,485.40,309.90,170.38,513.01,1,-1,-1,-1
486,145,1577.26,413.25,84.42,255.17,1,-1,-1,-1
487,70,1854.29,432.93,68.60,207.76,1,-1,-1,-1
487,110,1420.44,390.34,99.79,301.24,1,-1,-1,-1
487,116,1811.12,419.07,68.59,207.64,1,-1,-1,-1
487,143,484.61,300.67,178.16,536.42,1,-1,-1,-1
487,145,1569.37,416.11,80.70,243.94,1,-1,-1,-1
488,70,1858.09,430.98,65.54,198.52,1,-1,-1,-1
488,110,1426.53,387.54,107.86,325.60,1,-1,-1,-1
488,116,1809.44,419.14,71.90,217.64,1,-1,-1,-1
488,143,480.78,285.26,189.65,571.00,1,-1,-1,-1
488,145,1561.71,414.12,83.18,251.45,1,-1,-1,-1
489,70,1859.47,430.23,64.38,195.02,1,-1,-1,-1
489,110,1436.73,392.55,101.32,305.87,1,-1,-1,-1
489,116,1808.77,419.16,73.12,221.34,1,-1,-1,-1
489,143,504.37,307.94,170.23,512.55,1,-1,-1,-1
489,145,1548.15,408.62,88.12,266.38,1,-1,-1,-1
490,110,1440.39,394.53,98.64,297.79,1,-1,-1,-1
490,116,1811.23,419.06,70.34,212.95,1,-1,-1,-1
490,143,514.98,309.57,170.02,511.96,1,-1,-1,-1
490,145,1542.90,411.22,86.01,260.02,1,-1,-1,-1
491,110,1454.72,395.22,97.68,294.91,1,-1,-1,-1
491,116,1812.10,419.01,69.24,209.63,1,-1,-1,-1
491,143,518.51,310.11,169.97,511.81,1,-1,-1,-1
491,145,1541.31,412.25,85.17,257.46,1,-1,-1,-1
491,151,53.84,208.94,258.92,778.76,1,-1,-1,-1
492,110,1459.75,395.42,97.35,293.92,1,-1,-1,-1
492,116,1812.36,418.98,68.83,208.40,1,-1,-1,-1
492,143,519.46,310.26,169.99,511.87,1,-1,-1,-1
492,145,1540.99,412.61,84.85,256.51,1,-1,-1,-1
492,151,58.30,177.81,273.13,821.48,1,-1,-1,-1
493,110,1461.34,395.46,97.25,293.63,1,-1,-1,-1
493,116,1818.17,417.64,65.61,198.66,1,-1,-1,-1
493,143,519.48,310.27,170.03,512.02,1,-1,-1,-1
493,145,1557.43,426.29,80.95,244.74,1,-1,-1,-1
493,151,93.96,197.07,264.34,795.05,1,-1,-1,-1
494,110,1461.68,395.44,97.23,293.60,1,-1,-1,-1
494,116,1814.42,418.47,67.52,204.45,1,-1,-1,-1
494,143,541.97,310.23,170.08,512.17,1,-1,-1,-1
